,request number,chs count,particle num,scene,method,chamfer distance,projection succeeded?
111,1,0.0,11,Cheezit_deep,wip_method,0.005802688591585299,True
112,1,0.0,12,Cheezit_deep,wip_method,0.010787761369981035,True
113,1,0.0,13,Cheezit_deep,wip_method,0.008958376935810954,True
114,1,0.0,14,Cheezit_deep,wip_method,0.010637841580369053,True
115,1,0.0,15,Cheezit_deep,wip_method,0.0019793624873579003,True
116,1,0.0,16,Cheezit_deep,wip_method,0.0038203896703468206,True
117,1,0.0,17,Cheezit_deep,wip_method,0.0027827965983422283,True
118,1,0.0,18,Cheezit_deep,wip_method,0.002504101978417455,True
119,1,0.0,19,Cheezit_deep,wip_method,0.007845656204113864,True
120,1,0.0,20,Cheezit_deep,wip_method,0.005295990968402912,True
121,1,0.0,21,Cheezit_deep,wip_method,0.007698123302034033,True
122,1,0.0,22,Cheezit_deep,wip_method,0.0041872631500218345,True
123,1,0.0,23,Cheezit_deep,wip_method,0.005108413574068804,True
124,1,0.0,24,Cheezit_deep,wip_method,0.006462107772144254,True
125,1,0.0,25,Cheezit_deep,wip_method,0.01028361561302504,True
126,1,0.0,26,Cheezit_deep,wip_method,0.011725024668193654,True
127,1,0.0,27,Cheezit_deep,wip_method,0.005022634196399872,True
128,1,0.0,28,Cheezit_deep,wip_method,0.008272796492399965,True
129,1,0.0,29,Cheezit_deep,wip_method,0.0024029196311424503,True
130,1,0.0,30,Cheezit_deep,wip_method,0.006676002668523512,True
131,1,0.0,31,Cheezit_deep,wip_method,0.008357060466389234,True
132,1,0.0,32,Cheezit_deep,wip_method,0.0078720011777698,True
133,1,0.0,33,Cheezit_deep,wip_method,0.006582462994506954,True
134,1,0.0,34,Cheezit_deep,wip_method,0.003077678338554175,True
135,1,0.0,35,Cheezit_deep,wip_method,0.006186823010951713,True
136,1,0.0,36,Cheezit_deep,wip_method,0.005246632536232791,True
137,1,0.0,37,Cheezit_deep,wip_method,0.005008199205136428,True
138,1,0.0,38,Cheezit_deep,wip_method,0.011447627340456262,True
139,1,0.0,39,Cheezit_deep,wip_method,0.004664614023027182,True
140,1,0.0,40,Cheezit_deep,wip_method,0.004557029962969817,True
141,1,0.0,41,Cheezit_deep,wip_method,0.008677753746766007,True
142,1,0.0,42,Cheezit_deep,wip_method,0.008520474886486173,True
143,1,0.0,43,Cheezit_deep,wip_method,0.005355941492741066,True
144,1,0.0,44,Cheezit_deep,wip_method,0.009211436267922963,True
145,1,0.0,45,Cheezit_deep,wip_method,0.0040144184082486975,True
146,1,0.0,46,Cheezit_deep,wip_method,0.0058312484640505174,True
147,1,0.0,47,Cheezit_deep,wip_method,0.006546126759694761,True
148,1,0.0,48,Cheezit_deep,wip_method,0.0028027266495008296,True
149,1,0.0,49,Cheezit_deep,wip_method,0.005307133251851263,True
150,1,0.0,50,Cheezit_deep,wip_method,0.009947317879509797,True
151,1,0.0,51,Cheezit_deep,wip_method,0.003535268529536142,True
152,1,0.0,52,Cheezit_deep,wip_method,0.00893846249953434,True
153,1,0.0,53,Cheezit_deep,wip_method,0.009105267532582818,True
