,request number,chs count,particle num,scene,method,chamfer distance,projection succeeded?
157,1,0.0,57,Cheezit_01,wip_method,0.0018800857580141984,True
158,1,0.0,58,Cheezit_01,wip_method,0.004233437582950047,True
159,1,0.0,59,Cheezit_01,wip_method,0.00619711795669527,True
160,1,0.0,60,Cheezit_01,wip_method,0.0066758709877066435,True
161,1,0.0,61,Cheezit_01,wip_method,0.0031792721604883387,True
162,1,0.0,62,Cheezit_01,wip_method,0.006032276890128045,True
163,1,0.0,63,Cheezit_01,wip_method,0.0027049973781225257,True
164,1,0.0,64,Cheezit_01,wip_method,0.006768920243874661,True
165,1,0.0,65,Cheezit_01,wip_method,0.001254890202750216,True
166,1,0.0,66,Cheezit_01,wip_method,0.0033205785786178795,True
167,1,0.0,67,Cheezit_01,wip_method,0.005066839641817166,True
168,1,0.0,68,Cheezit_01,wip_method,0.004791049497983856,True
169,1,0.0,69,Cheezit_01,wip_method,0.003418704794836233,True
170,1,0.0,70,Cheezit_01,wip_method,0.0028973706405403467,True
171,1,0.0,71,Cheezit_01,wip_method,0.003958548908710442,True
172,1,0.0,72,Cheezit_01,wip_method,0.006695720618443191,True
173,1,0.0,73,Cheezit_01,wip_method,0.004142477002904622,True
174,1,0.0,74,Cheezit_01,wip_method,0.0005382968109912164,True
175,1,0.0,75,Cheezit_01,wip_method,0.0019448111391342081,True
176,1,0.0,76,Cheezit_01,wip_method,0.0018948391884753236,True
177,1,0.0,77,Cheezit_01,wip_method,0.002829170540043086,True
178,1,0.0,78,Cheezit_01,wip_method,0.002460998060499442,True
179,1,0.0,79,Cheezit_01,wip_method,0.006757438621195036,True
180,1,0.0,80,Cheezit_01,wip_method,0.005586749453979128,True
181,1,0.0,81,Cheezit_01,wip_method,0.002851193993449185,True
182,1,0.0,82,Cheezit_01,wip_method,0.0057513822965609826,True
183,1,0.0,83,Cheezit_01,wip_method,0.0006461771785674026,True
184,1,0.0,84,Cheezit_01,wip_method,0.0011664212731170543,True
185,1,0.0,85,Cheezit_01,wip_method,0.005445442693415295,True
186,1,0.0,86,Cheezit_01,wip_method,0.008756948075737776,True
187,1,0.0,87,Cheezit_01,wip_method,0.000807005930228514,True
188,1,0.0,88,Cheezit_01,wip_method,0.0025490947695304897,True
189,1,0.0,89,Cheezit_01,wip_method,0.006312515362861814,True
190,1,0.0,90,Cheezit_01,wip_method,0.0025552057342631707,True
191,1,0.0,91,Cheezit_01,wip_method,0.0028248562364334754,True
192,1,0.0,92,Cheezit_01,wip_method,0.010558494459013976,True
193,1,0.0,93,Cheezit_01,wip_method,0.003751934793550909,True
194,1,0.0,94,Cheezit_01,wip_method,0.006384346324063094,True
195,1,0.0,95,Cheezit_01,wip_method,0.0030901164233709012,True
196,1,0.0,96,Cheezit_01,wip_method,0.0038839571783486253,True
197,1,0.0,97,Cheezit_01,wip_method,0.0017667200479628922,True
198,1,0.0,98,Cheezit_01,wip_method,0.0007541287221093293,True
199,1,0.0,99,Cheezit_01,wip_method,0.003586117818779121,True
200,2,0.0,0,Cheezit_01,wip_method,0.0020025192585837103,True
201,2,0.0,1,Cheezit_01,wip_method,0.0030664973283587985,True
202,2,0.0,2,Cheezit_01,wip_method,0.0016574939822136753,True
203,2,0.0,3,Cheezit_01,wip_method,0.001845963349859061,True
204,2,0.0,4,Cheezit_01,wip_method,0.008771997575633092,True
205,2,0.0,5,Cheezit_01,wip_method,0.005719629525637673,True
206,2,0.0,6,Cheezit_01,wip_method,0.003361290430618175,True
207,2,0.0,7,Cheezit_01,wip_method,0.002686731562738632,True
208,2,0.0,8,Cheezit_01,wip_method,0.004918177716483092,True
209,2,0.0,9,Cheezit_01,wip_method,0.003727416054229818,True
210,2,0.0,10,Cheezit_01,wip_method,0.0031674223788365607,True
211,2,0.0,11,Cheezit_01,wip_method,0.001005569441603907,True
212,2,0.0,12,Cheezit_01,wip_method,0.003109094519644762,True
213,2,0.0,13,Cheezit_01,wip_method,0.0022522288127437315,True
214,2,0.0,14,Cheezit_01,wip_method,0.0034376827150488583,True
215,2,0.0,15,Cheezit_01,wip_method,0.006820153785082422,True
216,2,0.0,16,Cheezit_01,wip_method,0.004732148506279387,True
217,2,0.0,17,Cheezit_01,wip_method,0.0019048669844959714,True
218,2,0.0,18,Cheezit_01,wip_method,0.003102201827052938,True
219,2,0.0,19,Cheezit_01,wip_method,0.001305631663309444,True
220,2,0.0,20,Cheezit_01,wip_method,0.0021919707407945556,True
221,2,0.0,21,Cheezit_01,wip_method,0.010927636230747327,True
222,2,0.0,22,Cheezit_01,wip_method,0.004842911562427082,True
223,2,0.0,23,Cheezit_01,wip_method,0.00248207368909806,True
224,2,0.0,24,Cheezit_01,wip_method,0.0008887710168552998,True
225,2,0.0,25,Cheezit_01,wip_method,0.008825931930657841,True
226,2,0.0,26,Cheezit_01,wip_method,0.004924552466836128,True
227,2,0.0,27,Cheezit_01,wip_method,0.0056331289393741065,True
228,2,0.0,28,Cheezit_01,wip_method,0.0013236032407718077,True
229,2,0.0,29,Cheezit_01,wip_method,0.0007098788907139181,True
230,2,0.0,30,Cheezit_01,wip_method,0.008038568155543345,True
231,2,0.0,31,Cheezit_01,wip_method,0.003871413535030589,True
232,2,0.0,32,Cheezit_01,wip_method,0.0005933913640137551,True
233,2,0.0,33,Cheezit_01,wip_method,0.00516402523852459,True
234,2,0.0,34,Cheezit_01,wip_method,0.0022925159977893244,True
235,2,0.0,35,Cheezit_01,wip_method,0.0032324471642387626,True
236,2,0.0,36,Cheezit_01,wip_method,0.0028814949776678122,True
237,2,0.0,37,Cheezit_01,wip_method,0.008405502825668897,True
238,2,0.0,38,Cheezit_01,wip_method,0.00235363995190919,True
239,2,0.0,39,Cheezit_01,wip_method,0.0029178956164218816,True
240,2,0.0,40,Cheezit_01,wip_method,0.0033526375030248326,True
241,2,0.0,41,Cheezit_01,wip_method,0.0009202033913445124,True
242,2,0.0,42,Cheezit_01,wip_method,0.005860014119932084,True
243,2,0.0,43,Cheezit_01,wip_method,0.0024511453970778373,True
244,2,0.0,44,Cheezit_01,wip_method,0.0015831642757988004,True
245,2,0.0,45,Cheezit_01,wip_method,0.008718990289503865,True
246,2,0.0,46,Cheezit_01,wip_method,0.0013916777025417544,True
247,2,0.0,47,Cheezit_01,wip_method,0.003653535243038842,True
248,2,0.0,48,Cheezit_01,wip_method,0.006172243969329423,True
249,2,0.0,49,Cheezit_01,wip_method,0.0020150655891263075,True
250,2,0.0,50,Cheezit_01,wip_method,0.009378215394163109,True
251,2,0.0,51,Cheezit_01,wip_method,0.009137948404147247,True
252,2,0.0,52,Cheezit_01,wip_method,0.0037235565671541945,True
253,2,0.0,53,Cheezit_01,wip_method,0.0016172616772808434,True
254,2,0.0,54,Cheezit_01,wip_method,0.003022370991207579,True
255,2,0.0,55,Cheezit_01,wip_method,0.005746267840886018,True
256,2,0.0,56,Cheezit_01,wip_method,0.007064889966994438,True
257,2,0.0,57,Cheezit_01,wip_method,0.003382869525038465,True
258,2,0.0,58,Cheezit_01,wip_method,0.005568838362390431,True
259,2,0.0,59,Cheezit_01,wip_method,0.00768759844253718,True
260,2,0.0,60,Cheezit_01,wip_method,0.0035396908746832675,True
261,2,0.0,61,Cheezit_01,wip_method,0.003851902802805729,True
262,2,0.0,62,Cheezit_01,wip_method,0.006646064156094185,True
263,2,0.0,63,Cheezit_01,wip_method,0.001402104822843352,True
264,2,0.0,64,Cheezit_01,wip_method,0.0010322785817946526,True
265,2,0.0,65,Cheezit_01,wip_method,0.0015344841929581094,True
266,2,0.0,66,Cheezit_01,wip_method,0.003149656003314676,True
267,2,0.0,67,Cheezit_01,wip_method,0.004820941747399267,True
268,2,0.0,68,Cheezit_01,wip_method,0.0066933617562805236,True
269,2,0.0,69,Cheezit_01,wip_method,0.0027245314018830725,True
270,2,0.0,70,Cheezit_01,wip_method,0.006060171907834619,True
271,2,0.0,71,Cheezit_01,wip_method,0.0033174731145367373,True
272,2,0.0,72,Cheezit_01,wip_method,0.005042250648587028,True
273,2,0.0,73,Cheezit_01,wip_method,0.007552248015650882,True
274,2,0.0,74,Cheezit_01,wip_method,0.003986615584191476,True
275,2,0.0,75,Cheezit_01,wip_method,0.01049202002343199,True
276,2,0.0,76,Cheezit_01,wip_method,0.002955674938474709,True
277,2,0.0,77,Cheezit_01,wip_method,0.0054682524513816584,True
278,2,0.0,78,Cheezit_01,wip_method,0.0012061895951742422,True
279,2,0.0,79,Cheezit_01,wip_method,0.0006242221408650234,True
280,2,0.0,80,Cheezit_01,wip_method,0.003667314887724005,True
281,2,0.0,81,Cheezit_01,wip_method,0.001923797497300699,True
282,2,0.0,82,Cheezit_01,wip_method,0.0034843785518620467,True
283,2,0.0,83,Cheezit_01,wip_method,0.005317133470776515,True
284,2,0.0,84,Cheezit_01,wip_method,0.002022343058370376,True
285,2,0.0,85,Cheezit_01,wip_method,0.004749953433609686,True
286,2,0.0,86,Cheezit_01,wip_method,0.0013987493075171891,True
287,2,0.0,87,Cheezit_01,wip_method,0.0005495284791818807,True
288,2,0.0,88,Cheezit_01,wip_method,0.009078448018787114,True
289,2,0.0,89,Cheezit_01,wip_method,0.005606519518064571,True
290,2,0.0,90,Cheezit_01,wip_method,0.003690624551712808,True
291,2,0.0,91,Cheezit_01,wip_method,0.004245108071064937,True
292,2,0.0,92,Cheezit_01,wip_method,0.005110042462946123,True
293,2,0.0,93,Cheezit_01,wip_method,0.0005086401283033325,True
294,2,0.0,94,Cheezit_01,wip_method,0.005010316910249765,True
295,2,0.0,95,Cheezit_01,wip_method,0.0059707084306933516,True
296,2,0.0,96,Cheezit_01,wip_method,0.002181417863698398,True
297,2,0.0,97,Cheezit_01,wip_method,0.0016567351598919303,True
298,2,0.0,98,Cheezit_01,wip_method,0.0038064771540652674,True
299,2,0.0,99,Cheezit_01,wip_method,0.004799035077044654,True
300,3,1.0,0,Cheezit_01,wip_method,0.0033370332534179833,True
301,3,1.0,1,Cheezit_01,wip_method,0.004052138619858061,True
302,3,1.0,2,Cheezit_01,wip_method,0.0016979983047965199,True
303,3,1.0,3,Cheezit_01,wip_method,0.00364577164218538,True
304,3,1.0,4,Cheezit_01,wip_method,0.002524553280159969,True
305,3,1.0,5,Cheezit_01,wip_method,0.0009420963082180322,True
306,3,1.0,6,Cheezit_01,wip_method,0.0027843141720272457,True
307,3,1.0,7,Cheezit_01,wip_method,0.0007329083913007554,True
308,3,1.0,8,Cheezit_01,wip_method,0.0005206538774145247,True
309,3,1.0,9,Cheezit_01,wip_method,0.0007745476974922959,True
310,3,1.0,10,Cheezit_01,wip_method,0.006377696287984544,True
311,3,1.0,11,Cheezit_01,wip_method,0.0005352228793724152,True
312,3,1.0,12,Cheezit_01,wip_method,0.0022402063328632307,True
313,4,1.0,0,Cheezit_01,wip_method,0.003673690415429161,True
314,4,1.0,1,Cheezit_01,wip_method,0.0006658551596957764,True
315,4,1.0,2,Cheezit_01,wip_method,0.0013273261086914686,True
316,4,1.0,3,Cheezit_01,wip_method,0.004640666961497048,True
317,4,1.0,4,Cheezit_01,wip_method,0.001351122689606573,True
318,4,1.0,5,Cheezit_01,wip_method,0.00109635898294553,True
319,4,1.0,6,Cheezit_01,wip_method,0.000969393547428526,True
320,4,1.0,7,Cheezit_01,wip_method,0.0012066973144313842,True
321,4,1.0,8,Cheezit_01,wip_method,0.004813137332828747,True
322,4,1.0,9,Cheezit_01,wip_method,0.0006194754189708803,True
323,4,1.0,10,Cheezit_01,wip_method,0.0016646869796998517,True
324,4,1.0,11,Cheezit_01,wip_method,0.0020736270138864404,True
325,4,1.0,12,Cheezit_01,wip_method,0.0010572307641203505,True
326,4,1.0,13,Cheezit_01,wip_method,0.0016097044875002806,True
327,4,1.0,14,Cheezit_01,wip_method,0.0007531755477622555,True
328,4,1.0,15,Cheezit_01,wip_method,0.0012825388855395357,True
329,4,1.0,16,Cheezit_01,wip_method,0.000704107716987587,True
330,4,1.0,17,Cheezit_01,wip_method,0.0014124990423076836,True
331,5,1.0,0,Cheezit_01,wip_method,0.0053219617434499275,True
332,5,1.0,1,Cheezit_01,wip_method,0.0006375298150957565,True
333,5,1.0,2,Cheezit_01,wip_method,0.0005592931181432787,True
334,5,1.0,3,Cheezit_01,wip_method,0.0020535218925011693,True
335,5,1.0,4,Cheezit_01,wip_method,0.0012922676441389533,True
336,5,1.0,5,Cheezit_01,wip_method,0.00666989752124957,True
337,5,1.0,6,Cheezit_01,wip_method,0.00274600246778422,True
338,5,1.0,7,Cheezit_01,wip_method,0.0023905276092560123,True
339,5,1.0,8,Cheezit_01,wip_method,0.001661645432073431,True
340,6,2.0,0,Cheezit_01,wip_method,0.004331187777033662,True
341,6,2.0,1,Cheezit_01,wip_method,0.0009755598685603523,True
342,6,2.0,2,Cheezit_01,wip_method,0.004908217089837449,True
343,6,2.0,3,Cheezit_01,wip_method,0.0014131198995226471,True
344,6,2.0,4,Cheezit_01,wip_method,0.0006685756672555849,True
345,6,2.0,5,Cheezit_01,wip_method,0.005928938001831831,True
346,6,2.0,6,Cheezit_01,wip_method,0.005800732406638664,True
347,6,2.0,7,Cheezit_01,wip_method,0.0011970527680629428,True
348,6,2.0,8,Cheezit_01,wip_method,0.0009677261393833567,True
349,7,2.0,0,Cheezit_01,wip_method,0.0008037613184987361,True
350,7,2.0,1,Cheezit_01,wip_method,0.0030737050830754575,True
351,7,2.0,2,Cheezit_01,wip_method,0.0048026012152780845,True
352,7,2.0,3,Cheezit_01,wip_method,0.001391221054971393,True
353,7,2.0,4,Cheezit_01,wip_method,0.004096568457476567,True
354,7,2.0,5,Cheezit_01,wip_method,0.0005819837358561948,True
355,7,2.0,6,Cheezit_01,wip_method,0.0007649781817577058,True
356,7,2.0,7,Cheezit_01,wip_method,0.0035145395262203404,True
357,7,2.0,8,Cheezit_01,wip_method,0.0026548772004540352,True
358,7,2.0,9,Cheezit_01,wip_method,0.002567552266612771,True
359,8,2.0,0,Cheezit_01,wip_method,0.003724276472755874,True
360,8,2.0,1,Cheezit_01,wip_method,0.00518711546996198,True
361,8,2.0,2,Cheezit_01,wip_method,0.003114042798406072,True
362,8,2.0,3,Cheezit_01,wip_method,0.0011710379267387938,True
363,8,2.0,4,Cheezit_01,wip_method,0.005796305219924632,True
