,request number,chs count,particle num,scene,method,chamfer distance,projection succeeded?
110,1,0.0,10,Cheezit_01,baseline_soft_rejection,0.0011732220156067566,True
111,1,0.0,11,Cheezit_01,baseline_soft_rejection,0.002073239919478336,True
112,1,0.0,12,Cheezit_01,baseline_soft_rejection,0.00412352419718845,True
113,1,0.0,13,Cheezit_01,baseline_soft_rejection,0.0014576653424637396,True
114,1,0.0,14,Cheezit_01,baseline_soft_rejection,0.005209865509367481,True
115,1,0.0,15,Cheezit_01,baseline_soft_rejection,0.001679706951876918,True
116,1,0.0,16,Cheezit_01,baseline_soft_rejection,0.0012326407747249365,True
117,1,0.0,17,Cheezit_01,baseline_soft_rejection,0.0020757710300932813,True
118,1,0.0,18,Cheezit_01,baseline_soft_rejection,0.005628236928710241,True
119,1,0.0,19,Cheezit_01,baseline_soft_rejection,0.006554245994280008,True
120,1,0.0,20,Cheezit_01,baseline_soft_rejection,0.004646371515608596,True
121,1,0.0,21,Cheezit_01,baseline_soft_rejection,0.003768257034568373,True
122,1,0.0,22,Cheezit_01,baseline_soft_rejection,0.0051836791782071,True
123,1,0.0,23,Cheezit_01,baseline_soft_rejection,0.002254639205339974,True
124,1,0.0,24,Cheezit_01,baseline_soft_rejection,0.009640444003464005,True
125,1,0.0,25,Cheezit_01,baseline_soft_rejection,0.008850474105502484,True
126,1,0.0,26,Cheezit_01,baseline_soft_rejection,0.0041558003340705345,True
127,1,0.0,27,Cheezit_01,baseline_soft_rejection,0.00919526881592232,True
128,1,0.0,28,Cheezit_01,baseline_soft_rejection,0.007284349260486609,True
129,1,0.0,29,Cheezit_01,baseline_soft_rejection,0.0021148264055980146,True
130,1,0.0,30,Cheezit_01,baseline_soft_rejection,0.006612498133294115,True
131,1,0.0,31,Cheezit_01,baseline_soft_rejection,0.0032335045161467945,True
132,1,0.0,32,Cheezit_01,baseline_soft_rejection,0.008072273280782957,True
133,1,0.0,33,Cheezit_01,baseline_soft_rejection,0.004783920106164456,True
134,1,0.0,34,Cheezit_01,baseline_soft_rejection,0.006471444572133923,True
135,1,0.0,35,Cheezit_01,baseline_soft_rejection,0.003269076514105294,True
136,1,0.0,36,Cheezit_01,baseline_soft_rejection,0.005939786652214613,True
137,1,0.0,37,Cheezit_01,baseline_soft_rejection,0.010821913830316807,True
138,1,0.0,38,Cheezit_01,baseline_soft_rejection,0.0027784961815228238,True
139,1,0.0,39,Cheezit_01,baseline_soft_rejection,0.008343461713284065,True
140,1,0.0,40,Cheezit_01,baseline_soft_rejection,0.0063915846263404895,True
141,1,0.0,41,Cheezit_01,baseline_soft_rejection,0.009818826904512417,True
142,1,0.0,42,Cheezit_01,baseline_soft_rejection,0.014887757783963607,True
143,1,0.0,43,Cheezit_01,baseline_soft_rejection,0.009169038593165108,True
144,1,0.0,44,Cheezit_01,baseline_soft_rejection,0.0016040005923729371,True
145,1,0.0,45,Cheezit_01,baseline_soft_rejection,0.00900062736533313,True
146,1,0.0,46,Cheezit_01,baseline_soft_rejection,0.008684108333541765,True
147,1,0.0,47,Cheezit_01,baseline_soft_rejection,0.0012543361228784919,True
148,1,0.0,48,Cheezit_01,baseline_soft_rejection,0.001357661075692615,True
149,1,0.0,49,Cheezit_01,baseline_soft_rejection,0.00567865425952495,True
150,1,0.0,50,Cheezit_01,baseline_soft_rejection,0.007290683614693429,True
151,1,0.0,51,Cheezit_01,baseline_soft_rejection,0.004475113148076889,True
152,1,0.0,52,Cheezit_01,baseline_soft_rejection,0.003575572242710142,True
153,1,0.0,53,Cheezit_01,baseline_soft_rejection,0.002030567927052953,True
154,1,0.0,54,Cheezit_01,baseline_soft_rejection,0.0025789209862183997,True
155,1,0.0,55,Cheezit_01,baseline_soft_rejection,0.005857563243708404,True
156,1,0.0,56,Cheezit_01,baseline_soft_rejection,0.003120298461704562,True
157,1,0.0,57,Cheezit_01,baseline_soft_rejection,0.0020190646164991366,True
158,1,0.0,58,Cheezit_01,baseline_soft_rejection,0.008903194978229194,True
159,1,0.0,59,Cheezit_01,baseline_soft_rejection,0.005657020544464248,True
160,1,0.0,60,Cheezit_01,baseline_soft_rejection,0.012425022443837386,True
161,1,0.0,61,Cheezit_01,baseline_soft_rejection,0.0020308707068388897,True
162,1,0.0,62,Cheezit_01,baseline_soft_rejection,0.006226621222365092,True
163,1,0.0,63,Cheezit_01,baseline_soft_rejection,0.0024435790845472576,True
164,1,0.0,64,Cheezit_01,baseline_soft_rejection,0.0018102347642819745,True
165,1,0.0,65,Cheezit_01,baseline_soft_rejection,0.004785432638059662,True
166,1,0.0,66,Cheezit_01,baseline_soft_rejection,0.0016833748479504961,True
167,1,0.0,67,Cheezit_01,baseline_soft_rejection,0.0028064683386081406,True
168,1,0.0,68,Cheezit_01,baseline_soft_rejection,0.0030505813110613634,True
169,1,0.0,69,Cheezit_01,baseline_soft_rejection,0.002218108660057573,True
170,1,0.0,70,Cheezit_01,baseline_soft_rejection,0.0013706476506338077,True
171,1,0.0,71,Cheezit_01,baseline_soft_rejection,0.007329624245343639,True
172,1,0.0,72,Cheezit_01,baseline_soft_rejection,0.00613481560291503,True
173,1,0.0,73,Cheezit_01,baseline_soft_rejection,0.0014241373591712314,True
174,1,0.0,74,Cheezit_01,baseline_soft_rejection,0.009972269106394541,True
175,1,0.0,75,Cheezit_01,baseline_soft_rejection,0.01370483904159285,True
176,1,0.0,76,Cheezit_01,baseline_soft_rejection,0.006210786286366643,True
177,1,0.0,77,Cheezit_01,baseline_soft_rejection,0.00179787369458477,True
178,1,0.0,78,Cheezit_01,baseline_soft_rejection,0.0073586608454682895,True
179,1,0.0,79,Cheezit_01,baseline_soft_rejection,0.008751858651851352,True
180,1,0.0,80,Cheezit_01,baseline_soft_rejection,0.004309851550496243,True
181,1,0.0,81,Cheezit_01,baseline_soft_rejection,0.011281006449623628,True
182,1,0.0,82,Cheezit_01,baseline_soft_rejection,0.009154585080798174,True
183,1,0.0,83,Cheezit_01,baseline_soft_rejection,0.0014856186748460412,True
184,1,0.0,84,Cheezit_01,baseline_soft_rejection,0.016219462399654053,True
185,1,0.0,85,Cheezit_01,baseline_soft_rejection,0.0013055845101063838,True
186,1,0.0,86,Cheezit_01,baseline_soft_rejection,0.004778352120176907,True
187,1,0.0,87,Cheezit_01,baseline_soft_rejection,0.0031797919517601836,True
188,1,0.0,88,Cheezit_01,baseline_soft_rejection,0.004948821790666252,True
189,1,0.0,89,Cheezit_01,baseline_soft_rejection,0.0015262370330750784,True
190,1,0.0,90,Cheezit_01,baseline_soft_rejection,0.002174885106619907,True
191,1,0.0,91,Cheezit_01,baseline_soft_rejection,0.0016414456105850407,True
192,1,0.0,92,Cheezit_01,baseline_soft_rejection,0.004709074961471105,True
193,1,0.0,93,Cheezit_01,baseline_soft_rejection,0.006756208145385762,True
194,1,0.0,94,Cheezit_01,baseline_soft_rejection,0.006089825416695279,True
195,1,0.0,95,Cheezit_01,baseline_soft_rejection,0.00382996316502283,True
196,1,0.0,96,Cheezit_01,baseline_soft_rejection,0.0037718933296134703,True
197,1,0.0,97,Cheezit_01,baseline_soft_rejection,0.005642194578609121,True
198,1,0.0,98,Cheezit_01,baseline_soft_rejection,0.011118963371731514,True
199,1,0.0,99,Cheezit_01,baseline_soft_rejection,0.0023067757258387004,True
200,2,0.0,0,Cheezit_01,baseline_soft_rejection,0.0015079686372952124,True
201,2,0.0,1,Cheezit_01,baseline_soft_rejection,0.001620320779287379,True
202,2,0.0,2,Cheezit_01,baseline_soft_rejection,0.002175699326669032,True
203,2,0.0,3,Cheezit_01,baseline_soft_rejection,0.010574178250471645,True
204,2,0.0,4,Cheezit_01,baseline_soft_rejection,0.007587690056986177,True
205,2,0.0,5,Cheezit_01,baseline_soft_rejection,0.010146086211708965,True
206,2,0.0,6,Cheezit_01,baseline_soft_rejection,0.004663985261682803,True
207,2,0.0,7,Cheezit_01,baseline_soft_rejection,0.006782739000497468,True
208,2,0.0,8,Cheezit_01,baseline_soft_rejection,0.003508905917529174,True
209,2,0.0,9,Cheezit_01,baseline_soft_rejection,0.007954161005256387,True
210,2,0.0,10,Cheezit_01,baseline_soft_rejection,0.0011732220156067566,True
211,2,0.0,11,Cheezit_01,baseline_soft_rejection,0.002073239919478336,True
212,2,0.0,12,Cheezit_01,baseline_soft_rejection,0.00412352419718845,True
213,2,0.0,13,Cheezit_01,baseline_soft_rejection,0.0014576653424637396,True
214,2,0.0,14,Cheezit_01,baseline_soft_rejection,0.005209865509367481,True
215,2,0.0,15,Cheezit_01,baseline_soft_rejection,0.001679706951876918,True
216,2,0.0,16,Cheezit_01,baseline_soft_rejection,0.0012326407747249365,True
217,2,0.0,17,Cheezit_01,baseline_soft_rejection,0.0020757710300932813,True
218,2,0.0,18,Cheezit_01,baseline_soft_rejection,0.005628236928710241,True
219,2,0.0,19,Cheezit_01,baseline_soft_rejection,0.006554245994280008,True
220,2,0.0,20,Cheezit_01,baseline_soft_rejection,0.004646371515608596,True
221,2,0.0,21,Cheezit_01,baseline_soft_rejection,0.003768257034568373,True
222,2,0.0,22,Cheezit_01,baseline_soft_rejection,0.0051836791782071,True
223,2,0.0,23,Cheezit_01,baseline_soft_rejection,0.002254639205339974,True
224,2,0.0,24,Cheezit_01,baseline_soft_rejection,0.009640444003464005,True
225,2,0.0,25,Cheezit_01,baseline_soft_rejection,0.008850474105502484,True
226,2,0.0,26,Cheezit_01,baseline_soft_rejection,0.0041558003340705345,True
227,2,0.0,27,Cheezit_01,baseline_soft_rejection,0.00919526881592232,True
228,2,0.0,28,Cheezit_01,baseline_soft_rejection,0.007284349260486609,True
229,2,0.0,29,Cheezit_01,baseline_soft_rejection,0.0021148264055980146,True
230,2,0.0,30,Cheezit_01,baseline_soft_rejection,0.006612498133294115,True
231,2,0.0,31,Cheezit_01,baseline_soft_rejection,0.0032335045161467945,True
232,2,0.0,32,Cheezit_01,baseline_soft_rejection,0.008072273280782957,True
233,2,0.0,33,Cheezit_01,baseline_soft_rejection,0.004783920106164456,True
234,2,0.0,34,Cheezit_01,baseline_soft_rejection,0.006471444572133923,True
235,2,0.0,35,Cheezit_01,baseline_soft_rejection,0.003269076514105294,True
236,2,0.0,36,Cheezit_01,baseline_soft_rejection,0.005939786652214613,True
237,2,0.0,37,Cheezit_01,baseline_soft_rejection,0.010821913830316807,True
238,2,0.0,38,Cheezit_01,baseline_soft_rejection,0.0027784961815228238,True
239,2,0.0,39,Cheezit_01,baseline_soft_rejection,0.008343461713284065,True
240,2,0.0,40,Cheezit_01,baseline_soft_rejection,0.0063915846263404895,True
241,2,0.0,41,Cheezit_01,baseline_soft_rejection,0.009818826904512417,True
242,2,0.0,42,Cheezit_01,baseline_soft_rejection,0.009169038593165108,True
243,2,0.0,43,Cheezit_01,baseline_soft_rejection,0.0016040005923729371,True
244,2,0.0,44,Cheezit_01,baseline_soft_rejection,0.00900062736533313,True
245,2,0.0,45,Cheezit_01,baseline_soft_rejection,0.008684108333541765,True
246,2,0.0,46,Cheezit_01,baseline_soft_rejection,0.0012543361228784919,True
247,2,0.0,47,Cheezit_01,baseline_soft_rejection,0.001357661075692615,True
