,request number,chs count,particle num,scene,method,chamfer distance,projection succeeded?
170,1,0.0,70,Cheezit_01,wip_method,0.003287478633895894,True
171,1,0.0,71,Cheezit_01,wip_method,0.003929072168584366,True
172,1,0.0,72,Cheezit_01,wip_method,0.0020361486261022545,True
173,1,0.0,73,Cheezit_01,wip_method,0.011917749740794951,True
174,1,0.0,74,Cheezit_01,wip_method,0.0027054448109235627,True
175,1,0.0,75,Cheezit_01,wip_method,0.003563649832558628,True
176,1,0.0,76,Cheezit_01,wip_method,0.0008600131088670902,True
177,1,0.0,77,Cheezit_01,wip_method,0.006654239947169191,True
178,1,0.0,78,Cheezit_01,wip_method,0.0034658225935101897,True
179,1,0.0,79,Cheezit_01,wip_method,0.004737918555792835,True
180,1,0.0,80,Cheezit_01,wip_method,0.0019324822805824276,True
181,1,0.0,81,Cheezit_01,wip_method,0.0021704072808800697,True
182,1,0.0,82,Cheezit_01,wip_method,0.0006832669875120323,True
183,1,0.0,83,Cheezit_01,wip_method,0.008105422789617928,True
184,1,0.0,84,Cheezit_01,wip_method,0.0016121268585737164,True
185,1,0.0,85,Cheezit_01,wip_method,0.00433584101089499,True
186,1,0.0,86,Cheezit_01,wip_method,0.004319607698091653,True
187,1,0.0,87,Cheezit_01,wip_method,0.0036302214801137347,True
188,1,0.0,88,Cheezit_01,wip_method,0.010787726289667725,True
189,1,0.0,89,Cheezit_01,wip_method,0.0047925276388827475,True
190,1,0.0,90,Cheezit_01,wip_method,0.008875589147540722,True
191,1,0.0,91,Cheezit_01,wip_method,0.007000324117129292,True
192,1,0.0,92,Cheezit_01,wip_method,0.007107214531742144,True
193,1,0.0,93,Cheezit_01,wip_method,0.0027971635982251657,True
194,1,0.0,94,Cheezit_01,wip_method,0.007132847918096345,True
195,1,0.0,95,Cheezit_01,wip_method,0.007038624854441795,True
196,1,0.0,96,Cheezit_01,wip_method,0.01123143024216438,True
197,1,0.0,97,Cheezit_01,wip_method,0.007216253067623145,True
198,1,0.0,98,Cheezit_01,wip_method,0.0017202575370591586,True
199,1,0.0,99,Cheezit_01,wip_method,0.0024905351586057877,True
200,2,0.0,0,Cheezit_01,wip_method,0.003327365312086758,True
201,2,0.0,1,Cheezit_01,wip_method,0.0010578471709983758,True
202,2,0.0,2,Cheezit_01,wip_method,0.003800578210031769,True
203,2,0.0,3,Cheezit_01,wip_method,0.00113422499953775,True
204,2,0.0,4,Cheezit_01,wip_method,0.0027944448114508814,True
205,2,0.0,5,Cheezit_01,wip_method,0.005078333857361024,True
206,2,0.0,6,Cheezit_01,wip_method,0.0033968451168781212,True
207,2,0.0,7,Cheezit_01,wip_method,0.0015199861467218726,True
208,2,0.0,8,Cheezit_01,wip_method,0.0006667299291740577,True
209,2,0.0,9,Cheezit_01,wip_method,0.0009397726100221677,True
210,2,0.0,10,Cheezit_01,wip_method,0.0024465705489355783,True
211,2,0.0,11,Cheezit_01,wip_method,0.010471212454498658,True
212,2,0.0,12,Cheezit_01,wip_method,0.0015528253898442726,True
213,2,0.0,13,Cheezit_01,wip_method,0.0005527728220629765,True
214,2,0.0,14,Cheezit_01,wip_method,0.0015154624411995432,True
215,2,0.0,15,Cheezit_01,wip_method,0.010859545839490612,True
216,2,0.0,16,Cheezit_01,wip_method,0.011084178293100884,True
217,2,0.0,17,Cheezit_01,wip_method,0.007360038681071568,True
218,2,0.0,18,Cheezit_01,wip_method,0.005172160774774987,True
219,2,0.0,19,Cheezit_01,wip_method,0.007971729832361149,True
220,2,0.0,20,Cheezit_01,wip_method,0.0019291241443336001,True
221,2,0.0,21,Cheezit_01,wip_method,0.009281576438614918,True
222,2,0.0,22,Cheezit_01,wip_method,0.0053309979569045995,True
223,2,0.0,23,Cheezit_01,wip_method,0.0021830058267621353,True
224,2,0.0,24,Cheezit_01,wip_method,0.0007173262748723602,True
225,2,0.0,25,Cheezit_01,wip_method,0.0012919149756148922,True
226,2,0.0,26,Cheezit_01,wip_method,0.0014207070956327036,True
227,2,0.0,27,Cheezit_01,wip_method,0.005447407593627494,True
228,2,0.0,28,Cheezit_01,wip_method,0.007237843080919525,True
229,2,0.0,29,Cheezit_01,wip_method,0.0009373939320972292,True
230,2,0.0,30,Cheezit_01,wip_method,0.005405529185576239,True
231,2,0.0,31,Cheezit_01,wip_method,0.0017772867583253419,True
232,2,0.0,32,Cheezit_01,wip_method,0.0009549634236235734,True
233,2,0.0,33,Cheezit_01,wip_method,0.009051886020651578,True
234,2,0.0,34,Cheezit_01,wip_method,0.0051582906281695835,True
235,2,0.0,35,Cheezit_01,wip_method,0.0004311487251268665,True
236,2,0.0,36,Cheezit_01,wip_method,0.011243339827845589,True
237,2,0.0,37,Cheezit_01,wip_method,0.0032961500122067233,True
238,2,0.0,38,Cheezit_01,wip_method,0.004229856661143166,True
239,2,0.0,39,Cheezit_01,wip_method,0.0050606139278081995,True
240,2,0.0,40,Cheezit_01,wip_method,0.008508245026643331,True
241,2,0.0,41,Cheezit_01,wip_method,0.004076654667079479,True
242,2,0.0,42,Cheezit_01,wip_method,0.0021112267869234326,True
243,2,0.0,43,Cheezit_01,wip_method,0.01200272263175171,True
244,2,0.0,44,Cheezit_01,wip_method,0.004576089123542968,True
245,2,0.0,45,Cheezit_01,wip_method,0.0036934159237111725,True
246,2,0.0,46,Cheezit_01,wip_method,0.003370239265223912,True
247,2,0.0,47,Cheezit_01,wip_method,0.007018972295350692,True
248,2,0.0,48,Cheezit_01,wip_method,0.0037166265113268682,True
249,2,0.0,49,Cheezit_01,wip_method,0.0021190951085374938,True
250,2,0.0,50,Cheezit_01,wip_method,0.003447910078970029,True
251,2,0.0,51,Cheezit_01,wip_method,0.009550912446894598,True
252,2,0.0,52,Cheezit_01,wip_method,0.005873469047088989,True
253,2,0.0,53,Cheezit_01,wip_method,0.0017069799723140975,True
254,2,0.0,54,Cheezit_01,wip_method,0.002622989643534754,True
255,2,0.0,55,Cheezit_01,wip_method,0.010422801978210211,True
256,2,0.0,56,Cheezit_01,wip_method,0.0010002329711113114,True
257,2,0.0,57,Cheezit_01,wip_method,0.005477723925867305,True
258,2,0.0,58,Cheezit_01,wip_method,0.0007108377759862452,True
259,2,0.0,59,Cheezit_01,wip_method,0.012442788234467442,True
260,2,0.0,60,Cheezit_01,wip_method,0.002925399930150649,True
261,2,0.0,61,Cheezit_01,wip_method,0.002455797571784007,True
262,2,0.0,62,Cheezit_01,wip_method,0.00456697343609802,True
263,2,0.0,63,Cheezit_01,wip_method,0.004648549869213535,True
264,2,0.0,64,Cheezit_01,wip_method,0.0020984997802901855,True
265,2,0.0,65,Cheezit_01,wip_method,0.007445941451231697,True
266,2,0.0,66,Cheezit_01,wip_method,0.00862977343230599,True
267,2,0.0,67,Cheezit_01,wip_method,0.003575902369506505,True
268,2,0.0,68,Cheezit_01,wip_method,0.001548394626645945,True
269,2,0.0,69,Cheezit_01,wip_method,0.004027870459453485,True
270,2,0.0,70,Cheezit_01,wip_method,0.003287478633895894,True
271,2,0.0,71,Cheezit_01,wip_method,0.003929072168584366,True
272,2,0.0,72,Cheezit_01,wip_method,0.0020361486261022545,True
273,2,0.0,73,Cheezit_01,wip_method,0.011917749740794951,True
274,2,0.0,74,Cheezit_01,wip_method,0.0026779569481754093,True
275,2,0.0,75,Cheezit_01,wip_method,0.003563649832558628,True
276,2,0.0,76,Cheezit_01,wip_method,0.0008600131088670902,True
277,2,0.0,77,Cheezit_01,wip_method,0.006654239947169191,True
278,2,0.0,78,Cheezit_01,wip_method,0.0034505728691191146,True
279,2,0.0,79,Cheezit_01,wip_method,0.004836088038803465,True
280,2,0.0,80,Cheezit_01,wip_method,0.0019324822805824276,True
281,2,0.0,81,Cheezit_01,wip_method,0.0021704072808800697,True
282,2,0.0,82,Cheezit_01,wip_method,0.0006832669875120323,True
283,2,0.0,83,Cheezit_01,wip_method,0.008105422789617928,True
284,2,0.0,84,Cheezit_01,wip_method,0.0016121268585737164,True
285,2,0.0,85,Cheezit_01,wip_method,0.00433584101089499,True
286,2,0.0,86,Cheezit_01,wip_method,0.0042491035209027295,True
287,2,0.0,87,Cheezit_01,wip_method,0.0036302214801137347,True
288,2,0.0,88,Cheezit_01,wip_method,0.010787726289667725,True
289,2,0.0,89,Cheezit_01,wip_method,0.0047925276388827475,True
290,2,0.0,90,Cheezit_01,wip_method,0.008875589147540722,True
291,2,0.0,91,Cheezit_01,wip_method,0.007000324117129292,True
292,2,0.0,92,Cheezit_01,wip_method,0.007107214531742144,True
293,2,0.0,93,Cheezit_01,wip_method,0.0027745621648528635,True
294,2,0.0,94,Cheezit_01,wip_method,0.006889751953965085,True
295,2,0.0,95,Cheezit_01,wip_method,0.006382495473327997,True
296,2,0.0,96,Cheezit_01,wip_method,0.010866356801676467,True
297,2,0.0,97,Cheezit_01,wip_method,0.007216253067623145,True
298,2,0.0,98,Cheezit_01,wip_method,0.0017202575370591586,True
299,2,0.0,99,Cheezit_01,wip_method,0.0024905351586057877,True
300,3,1.0,0,Cheezit_01,wip_method,0.003327365312086758,True
301,3,1.0,1,Cheezit_01,wip_method,0.0023517387621417134,True
302,3,1.0,2,Cheezit_01,wip_method,0.007375271503047803,True
303,3,1.0,3,Cheezit_01,wip_method,0.0009468323955556981,True
304,3,1.0,4,Cheezit_01,wip_method,0.0018431033719232108,True
305,3,1.0,5,Cheezit_01,wip_method,0.005299413628699097,True
306,3,1.0,6,Cheezit_01,wip_method,0.0032286069889096835,True
307,3,1.0,7,Cheezit_01,wip_method,0.0005923672843213041,True
308,3,1.0,8,Cheezit_01,wip_method,0.0007369971081131635,True
309,3,1.0,9,Cheezit_01,wip_method,0.0008830036082269721,True
310,3,1.0,10,Cheezit_01,wip_method,0.0009754461496376528,True
311,3,1.0,11,Cheezit_01,wip_method,0.004071153172706383,True
312,3,1.0,12,Cheezit_01,wip_method,0.0011399275251750165,True
313,3,1.0,13,Cheezit_01,wip_method,0.0004835858662812242,True
314,3,1.0,14,Cheezit_01,wip_method,0.0026708322221137026,True
315,3,1.0,15,Cheezit_01,wip_method,0.0007589964528629231,True
316,3,1.0,16,Cheezit_01,wip_method,0.0023633798262580144,True
317,3,1.0,17,Cheezit_01,wip_method,0.005352852500811107,True
318,3,1.0,18,Cheezit_01,wip_method,0.004869443162644907,True
319,3,1.0,19,Cheezit_01,wip_method,0.005935566320492013,True
320,3,1.0,20,Cheezit_01,wip_method,0.0008920293884524054,True
321,3,1.0,21,Cheezit_01,wip_method,0.004371089416429161,True
322,3,1.0,22,Cheezit_01,wip_method,0.0042444371109511886,True
323,3,1.0,23,Cheezit_01,wip_method,0.0036481884287584317,True
324,3,1.0,24,Cheezit_01,wip_method,0.0006611484017730423,True
325,3,1.0,25,Cheezit_01,wip_method,0.0011499184042634719,True
326,3,1.0,26,Cheezit_01,wip_method,0.0006071041011237134,True
327,3,1.0,27,Cheezit_01,wip_method,0.0012802044711945346,True
328,3,1.0,28,Cheezit_01,wip_method,0.005534205294848966,True
329,3,1.0,29,Cheezit_01,wip_method,0.00047396835979169726,True
330,3,1.0,30,Cheezit_01,wip_method,0.002729890714838894,True
331,3,1.0,31,Cheezit_01,wip_method,0.0013330520274647223,True
332,3,1.0,32,Cheezit_01,wip_method,0.0008514595644504071,True
333,3,1.0,33,Cheezit_01,wip_method,0.009051886020651578,True
334,3,1.0,34,Cheezit_01,wip_method,0.004496665862900514,True
335,3,1.0,35,Cheezit_01,wip_method,0.0004625401217999187,True
336,3,1.0,36,Cheezit_01,wip_method,0.0029007105091856072,True
337,3,1.0,37,Cheezit_01,wip_method,0.0027839053790437805,True
338,3,1.0,38,Cheezit_01,wip_method,0.001949040819933411,True
339,3,1.0,39,Cheezit_01,wip_method,0.003241312154307859,True
340,3,1.0,40,Cheezit_01,wip_method,0.008554980947188014,True
341,3,1.0,41,Cheezit_01,wip_method,0.0012326495516540165,True
342,3,1.0,42,Cheezit_01,wip_method,0.0022216524183927876,True
343,3,1.0,43,Cheezit_01,wip_method,0.01794360720504993,True
344,3,1.0,44,Cheezit_01,wip_method,0.004246811287449107,True
345,3,1.0,45,Cheezit_01,wip_method,0.0036934159237111725,True
346,3,1.0,46,Cheezit_01,wip_method,0.003604698496530875,True
347,3,1.0,47,Cheezit_01,wip_method,0.005629991127647831,True
348,3,1.0,48,Cheezit_01,wip_method,0.0006981898496784455,True
349,3,1.0,49,Cheezit_01,wip_method,0.006894276017836319,True
350,3,1.0,50,Cheezit_01,wip_method,0.004416575502329423,True
351,3,1.0,51,Cheezit_01,wip_method,0.002340555434943913,True
352,3,1.0,52,Cheezit_01,wip_method,0.002605068136304548,True
353,3,1.0,53,Cheezit_01,wip_method,0.0010994243620502308,True
354,3,1.0,54,Cheezit_01,wip_method,0.001164398400647814,True
355,3,1.0,55,Cheezit_01,wip_method,0.0071974735106908275,True
356,3,1.0,56,Cheezit_01,wip_method,0.0006931073433869142,True
357,3,1.0,57,Cheezit_01,wip_method,0.00554143995509441,True
358,3,1.0,58,Cheezit_01,wip_method,0.0012231595787393905,True
359,3,1.0,59,Cheezit_01,wip_method,0.009842064183275967,True
360,3,1.0,60,Cheezit_01,wip_method,0.0025077067590125617,True
361,3,1.0,61,Cheezit_01,wip_method,0.0024062882335543793,True
362,3,1.0,62,Cheezit_01,wip_method,0.00456697343609802,True
363,3,1.0,63,Cheezit_01,wip_method,0.0017410969448787535,True
364,3,1.0,64,Cheezit_01,wip_method,0.0009014578581106055,True
365,3,1.0,65,Cheezit_01,wip_method,0.003504258222708237,True
366,3,1.0,66,Cheezit_01,wip_method,0.007867340495741261,True
367,3,1.0,67,Cheezit_01,wip_method,0.0014116771019068428,True
368,3,1.0,68,Cheezit_01,wip_method,0.004137480356150371,True
369,3,1.0,69,Cheezit_01,wip_method,0.004027870459453485,True
370,3,1.0,70,Cheezit_01,wip_method,0.003954616273760019,True
371,3,1.0,71,Cheezit_01,wip_method,0.0029335270101173805,True
372,3,1.0,72,Cheezit_01,wip_method,0.0009687429739764094,True
373,3,1.0,73,Cheezit_01,wip_method,0.0015574581892741103,True
374,3,1.0,74,Cheezit_01,wip_method,0.006410929428095374,True
375,3,1.0,75,Cheezit_01,wip_method,0.0008961656178288796,True
376,3,1.0,76,Cheezit_01,wip_method,0.000617560848512862,True
377,3,1.0,77,Cheezit_01,wip_method,0.0036567346755268775,True
378,3,1.0,78,Cheezit_01,wip_method,0.003396603814127392,True
379,3,1.0,79,Cheezit_01,wip_method,0.001818853962794757,True
380,3,1.0,80,Cheezit_01,wip_method,0.001228810436506049,True
381,3,1.0,81,Cheezit_01,wip_method,0.0021524691324373243,True
382,3,1.0,82,Cheezit_01,wip_method,0.0005191625171794023,True
383,3,1.0,83,Cheezit_01,wip_method,0.004289224469785022,True
384,3,1.0,84,Cheezit_01,wip_method,0.001147718916791211,True
385,3,1.0,85,Cheezit_01,wip_method,0.0022960241439351206,True
386,3,1.0,86,Cheezit_01,wip_method,0.0009070662263825712,True
387,3,1.0,87,Cheezit_01,wip_method,0.003513973380400053,True
388,3,1.0,88,Cheezit_01,wip_method,0.0082522281087507,True
389,3,1.0,89,Cheezit_01,wip_method,0.0004919654456962247,True
390,3,1.0,90,Cheezit_01,wip_method,0.008875589147540722,True
391,3,1.0,91,Cheezit_01,wip_method,0.007000324117129292,True
392,3,1.0,92,Cheezit_01,wip_method,0.008441517106081108,True
393,3,1.0,93,Cheezit_01,wip_method,0.0015960116024977594,True
394,3,1.0,94,Cheezit_01,wip_method,0.005275292167185672,True
395,3,1.0,95,Cheezit_01,wip_method,0.013122215334435116,True
396,3,1.0,96,Cheezit_01,wip_method,0.0077519671042770456,True
397,3,1.0,97,Cheezit_01,wip_method,0.004776167926559339,True
398,3,1.0,98,Cheezit_01,wip_method,0.0018104694675531155,True
399,3,1.0,99,Cheezit_01,wip_method,0.002495534068518671,True
400,4,1.0,0,Cheezit_01,wip_method,0.003327365312086758,True
401,4,1.0,1,Cheezit_01,wip_method,0.0026414077949637846,True
402,4,1.0,2,Cheezit_01,wip_method,0.009030585614225319,True
